date,true_regime,true_fair_pe,true_pit_eps,true_observed_pe,true_split_factor_to_final,true_close_split_adjusted,true_pit_eps_split_adjusted,true_observed_pe_split_adjusted,demo_generator_version
2017-06-01,BULL,25.578023826794865,3.4772183930719973,24.67552398539733,2.0,42.90109293035641,1.7386091965359989,24.67552398539733,smooth_fair_pe_pit_truth_xnys_v5
2017-06-02,BULL,25.70125645983589,3.4772183930719973,25.17030655901909,2.0,43.76132646314096,1.7386091965359989,25.17030655901909,smooth_fair_pe_pit_truth_xnys_v5
2017-06-05,BULL,25.821979898837164,3.4772183930719973,25.27747321482095,2.0,43.94764739648008,1.7386091965359989,25.27747321482095,smooth_fair_pe_pit_truth_xnys_v5
2017-06-06,BULL,25.94023120275832,3.4772183930719973,25.92442607448753,2.0,45.07244558802166,1.7386091965359989,25.92442607448753,smooth_fair_pe_pit_truth_xnys_v5
2017-06-07,BULL,26.05604759584052,3.4772183930719973,26.04486935040894,2.0,45.28184937519955,1.7386091965359989,26.04486935040894,smooth_fair_pe_pit_truth_xnys_v5
2017-06-08,BULL,26.16946642141117,3.4772183930719973,26.534909926237223,2.0,46.1338384270104,1.7386091965359989,26.534909926237223,smooth_fair_pe_pit_truth_xnys_v5
2017-06-09,BULL,26.28052509814647,3.4772183930719973,26.39162316010216,2.0,45.88471873766607,1.7386091965359989,26.39162316010216,smooth_fair_pe_pit_truth_xnys_v5
2017-06-12,BULL,26.38926107871437,3.4772183930719973,25.64364881894149,2.0,44.584283669351166,1.7386091965359989,25.64364881894149,smooth_fair_pe_pit_truth_xnys_v5
2017-06-13,BULL,26.495711810720337,3.4772183930719973,25.91629231407901,2.0,45.05830415737299,1.7386091965359989,25.91629231407901,smooth_fair_pe_pit_truth_xnys_v5
2017-06-14,BULL,26.59991469987864,3.4772183930719973,26.395127363272945,2.0,45.89081117752533,1.7386091965359989,26.395127363272945,smooth_fair_pe_pit_truth_xnys_v5
2017-06-15,BULL,26.70190707533206,3.4772183930719973,26.78458058229072,2.0,46.56791812573018,1.7386091965359989,26.78458058229072,smooth_fair_pe_pit_truth_xnys_v5
2017-06-16,BULL,26.80172615704374,3.4772183930719973,27.08476934022746,2.0,47.08982906097572,1.7386091965359989,27.08476934022746,smooth_fair_pe_pit_truth_xnys_v5
2017-06-19,BULL,26.899409025185506,3.4772183930719973,26.996431612724173,2.0,46.93624427553741,1.7386091965359989,26.996431612724173,smooth_fair_pe_pit_truth_xnys_v5
2017-06-20,BULL,26.99499259144789,3.4772183930719973,26.696015225406384,2.0,46.41393758175658,1.7386091965359989,26.696015225406384,smooth_fair_pe_pit_truth_xnys_v5
2017-06-21,BULL,27.088513572198288,3.4772183930719973,27.073950803396187,2.0,47.0710198533478,1.7386091965359989,27.073950803396187,smooth_fair_pe_pit_truth_xnys_v5
2017-06-22,BULL,27.1800084634148,3.4772183930719973,27.375605162145096,2.0,47.59547889564382,1.7386091965359989,27.375605162145096,smooth_fair_pe_pit_truth_xnys_v5
2017-06-23,BULL,27.26951351732447,3.4772183930719973,27.17815466495093,2.0,47.25218964536144,1.7386091965359989,27.17815466495093,smooth_fair_pe_pit_truth_xnys_v5
2017-06-26,BULL,27.357064720676327,3.4772183930719973,27.82096701283944,2.0,48.3697891050473,1.7386091965359989,27.82096701283944,smooth_fair_pe_pit_truth_xnys_v5
2017-06-27,BULL,27.44269777458084,3.4772183930719973,27.44035575913949,2.0,47.70805487905947,1.7386091965359989,27.44035575913949,smooth_fair_pe_pit_truth_xnys_v5
2017-06-28,BULL,27.526448075849,3.4772183930719973,27.23665414397776,2.0,47.353897377590044,1.7386091965359989,27.23665414397776,smooth_fair_pe_pit_truth_xnys_v5
2017-06-29,BULL,27.60835069976598,3.4772183930719973,28.152194681534827,2.0,48.94566457598828,1.7386091965359989,28.152194681534827,smooth_fair_pe_pit_truth_xnys_v5
2017-06-30,BULL,27.68844038423574,3.4772183930719973,28.64520577709967,2.0,49.8028182007316,1.7386091965359989,28.64520577709967,smooth_fair_pe_pit_truth_xnys_v5
2017-07-03,BULL,27.76675151523487,3.4772183930719973,28.48358521701434,2.0,49.52182320861795,1.7386091965359989,28.48358521701434,smooth_fair_pe_pit_truth_xnys_v5
2017-07-05,BULL,27.843318113515387,3.4772183930719973,28.76392844856513,2.0,50.00923052917878,1.7386091965359989,28.76392844856513,smooth_fair_pe_pit_truth_xnys_v5
2017-07-06,BULL,27.91817382249832,3.4772183930719973,28.87122146656313,2.0,50.19577115699421,1.7386091965359989,28.87122146656313,smooth_fair_pe_pit_truth_xnys_v5
2017-07-07,BULL,27.99135189730124,3.4890503193022773,27.4079970130976,2.0,47.81394036499202,1.7445251596511386,27.4079970130976,smooth_fair_pe_pit_truth_xnys_v5
2017-07-10,BULL,28.062885194844903,3.4890503193022773,27.06751330430428,2.0,47.21995796855074,1.7445251596511386,27.06751330430428,smooth_fair_pe_pit_truth_xnys_v5
2017-07-11,BULL,28.13280616498594,3.4890503193022773,27.168937055371536,2.0,47.39689425407376,1.7445251596511386,27.168937055371536,smooth_fair_pe_pit_truth_xnys_v5
2017-07-12,BULL,28.20114684262401,3.4890503193022773,27.1173376574345,2.0,47.30687780614976,1.7445251596511386,27.1173376574345,smooth_fair_pe_pit_truth_xnys_v5
2017-07-13,BULL,28.267938840733965,3.4890503193022773,27.3670055501164,2.0,47.7424297264904,1.7445251596511386,27.3670055501164,smooth_fair_pe_pit_truth_xnys_v5
2017-07-14,BULL,28.33321334427489,3.4890503193022773,28.04803777453851,2.0,48.930507576527965,1.7445251596511386,28.04803777453851,smooth_fair_pe_pit_truth_xnys_v5
2017-07-17,BULL,28.39700110492985,3.4890503193022773,27.9659250367804,2.0,48.787259839581104,1.7445251596511386,27.9659250367804,smooth_fair_pe_pit_truth_xnys_v5
2017-07-18,BULL,28.45933243663177,3.4890503193022773,27.52402929221727,2.0,48.01636159524795,1.7445251596511386,27.52402929221727,smooth_fair_pe_pit_truth_xnys_v5
2017-07-19,BULL,28.520237211832537,3.4890503193022773,27.800375432717885,2.0,48.49845439012376,1.7445251596511386,27.800375432717885,smooth_fair_pe_pit_truth_xnys_v5
2017-07-20,BULL,28.579744858473944,3.4890503193022773,27.737589111223624,2.0,48.38892207259508,1.7445251596511386,27.737589111223624,smooth_fair_pe_pit_truth_xnys_v5
2017-07-21,BULL,28.637884357620877,3.4890503193022773,27.765831070150213,2.0,48.43819088050034,1.7445251596511386,27.765831070150213,smooth_fair_pe_pit_truth_xnys_v5
2017-07-24,BULL,28.694684241718576,3.4890503193022773,27.72656880526756,2.0,48.369696871587664,1.7445251596511386,27.72656880526756,smooth_fair_pe_pit_truth_xnys_v5
2017-07-25,BULL,28.75017259343734,3.4890503193022773,28.9837499315177,2.0,50.5628809765696,1.7445251596511386,28.9837499315177,smooth_fair_pe_pit_truth_xnys_v5
2017-07-26,BULL,28.80437704506952,3.4890503193022773,27.876965585726406,2.0,48.63206783902866,1.7445251596511386,27.876965585726406,smooth_fair_pe_pit_truth_xnys_v5
2017-07-27,BULL,28.857324778445253,3.4890503193022773,27.78818205595958,2.0,48.4771827375878,1.7445251596511386,27.78818205595958,smooth_fair_pe_pit_truth_xnys_v5
2017-07-28,BULL,28.909042525334588,3.4890503193022773,27.899260621006174,2.0,48.67096208900953,1.7445251596511386,27.899260621006174,smooth_fair_pe_pit_truth_xnys_v5
2017-07-31,BULL,28.959556568305224,3.4890503193022773,27.616645719676267,2.0,48.177933283147176,1.7445251596511386,27.616645719676267,smooth_fair_pe_pit_truth_xnys_v5
2017-08-01,BULL,29.008892742006303,3.4890503193022773,28.1956194984756,2.0,49.187967607040896,1.7445251596511386,28.1956194984756,smooth_fair_pe_pit_truth_xnys_v5
2017-08-02,BULL,29.057076434850003,3.4890503193022773,28.70786234527188,2.0,50.081588141128336,1.7445251596511386,28.70786234527188,smooth_fair_pe_pit_truth_xnys_v5
2017-08-03,BULL,29.10413259106412,3.4890503193022773,28.75049662964849,2.0,50.15596472288706,1.7445251596511386,28.75049662964849,smooth_fair_pe_pit_truth_xnys_v5
2017-08-04,BULL,29.1500857130898,3.4890503193022773,28.6769624239386,2.0,50.02768245093119,1.7445251596511386,28.6769624239386,smooth_fair_pe_pit_truth_xnys_v5
2017-08-07,BULL,29.19495986429993,3.4890503193022773,28.69144324508016,2.0,50.052944607745054,1.7445251596511386,28.69144324508016,smooth_fair_pe_pit_truth_xnys_v5
2017-08-08,BEAR,28.8029127279629,3.4890503193022773,28.282324524326462,2.0,49.33922670610593,1.7445251596511386,28.282324524326462,smooth_fair_pe_pit_truth_xnys_v5
2017-08-09,BEAR,28.425736200546424,3.4890503193022773,27.90313671542196,2.0,48.67772403323904,1.7445251596511386,27.90313671542196,smooth_fair_pe_pit_truth_xnys_v5
2017-08-10,BEAR,28.06274508993989,3.4890503193022773,27.48434131165504,2.0,47.94712491462139,1.7445251596511386,27.48434131165504,smooth_fair_pe_pit_truth_xnys_v5
2017-08-11,BEAR,27.713292183139227,3.4890503193022773,27.299799893248117,2.0,47.6251877672128,1.7445251596511386,27.299799893248117,smooth_fair_pe_pit_truth_xnys_v5
2017-08-14,BEAR,27.376765792643905,3.4890503193022773,27.36108330059593,2.0,47.73209821320021,1.7445251596511386,27.36108330059593,smooth_fair_pe_pit_truth_xnys_v5
2017-08-15,BEAR,27.052587482179483,3.4890503193022773,26.44585275092029,2.0,46.135455492409726,1.7445251596511386,26.44585275092029,smooth_fair_pe_pit_truth_xnys_v5
2017-08-16,BEAR,26.74020995722244,3.4890503193022773,25.685693546914894,2.0,44.80933863568193,1.7445251596511386,25.685693546914894,smooth_fair_pe_pit_truth_xnys_v5
2017-08-17,BEAR,26.43911510708948,3.4890503193022773,24.66908942222319,2.0,43.03584716275213,1.7445251596511386,24.66908942222319,smooth_fair_pe_pit_truth_xnys_v5
2017-08-18,BEAR,26.14881218651536,3.4890503193022773,24.88494505358721,2.0,43.41241274251903,1.7445251596511386,24.88494505358721,smooth_fair_pe_pit_truth_xnys_v5
2017-08-21,BEAR,25.868836125695243,3.4890503193022773,24.803295036987684,2.0,43.26997223427524,1.7445251596511386,24.803295036987684,smooth_fair_pe_pit_truth_xnys_v5
2017-08-22,BEAR,25.598745958720134,3.4890503193022773,24.83116288535973,2.0,43.31858839690562,1.7445251596511386,24.83116288535973,smooth_fair_pe_pit_truth_xnys_v5
2017-08-23,BEAR,25.33812336119772,3.4890503193022773,23.99779255951644,2.0,41.86475289616532,1.7445251596511386,23.99779255951644,smooth_fair_pe_pit_truth_xnys_v5
2017-08-24,BEAR,25.08657128863432,3.4890503193022773,24.615452404496825,2.0,42.94227603583983,1.7445251596511386,24.615452404496825,smooth_fair_pe_pit_truth_xnys_v5
2017-08-25,BEAR,24.84371270786502,3.4890503193022773,24.138898628453884,2.0,42.11091598360616,1.7445251596511386,24.138898628453884,smooth_fair_pe_pit_truth_xnys_v5
2017-08-28,BEAR,24.609189414465373,3.4890503193022773,24.024984696624344,2.0,41.91219026349474,1.7445251596511386,24.024984696624344,smooth_fair_pe_pit_truth_xnys_v5
2017-08-29,BEAR,24.382660929665565,3.4890503193022773,24.2076116265587,2.0,42.23078753759507,1.7445251596511386,24.2076116265587,smooth_fair_pe_pit_truth_xnys_v5
2017-08-30,BEAR,24.163803470822906,3.4890503193022773,23.57807639771668,2.0,41.13254749199344,1.7445251596511386,23.57807639771668,smooth_fair_pe_pit_truth_xnys_v5
2017-08-31,BEAR,23.95230898999513,3.4890503193022773,23.177100017741257,2.0,40.43303410870048,1.7445251596511386,23.177100017741257,smooth_fair_pe_pit_truth_xnys_v5
2017-09-01,BEAR,23.747884275600885,3.4890503193022773,23.09907401150752,2.0,40.296915777718624,1.7445251596511386,23.09907401150752,smooth_fair_pe_pit_truth_xnys_v5
2017-09-05,BEAR,23.55025011255824,3.4890503193022773,24.15598313516174,2.0,42.14072033539825,1.7445251596511386,24.15598313516174,smooth_fair_pe_pit_truth_xnys_v5
2017-09-06,BEAR,23.3591404966613,3.4890503193022773,24.05350025689816,2.0,41.96193637583397,1.7445251596511386,24.05350025689816,smooth_fair_pe_pit_truth_xnys_v5
2017-09-07,BEAR,23.17430189929211,3.4890503193022773,24.520098353549965,2.0,42.775928494888376,1.7445251596511386,24.520098353549965,smooth_fair_pe_pit_truth_xnys_v5
2017-09-08,BEAR,22.995492578873076,3.4890503193022773,24.780635577403864,2.0,43.23044223692716,1.7445251596511386,24.780635577403864,smooth_fair_pe_pit_truth_xnys_v5
2017-09-11,BEAR,22.82248193574678,3.4890503193022773,24.646840682143,2.0,42.997033675911695,1.7445251596511386,24.646840682143,smooth_fair_pe_pit_truth_xnys_v5
2017-09-12,BEAR,22.65504990742792,3.4890503193022773,23.923607308374272,2.0,41.73533485907277,1.7445251596511386,23.923607308374272,smooth_fair_pe_pit_truth_xnys_v5
2017-09-13,BEAR,22.492986401407745,3.4890503193022773,24.130897597659573,2.0,42.09695798408234,1.7445251596511386,24.130897597659573,smooth_fair_pe_pit_truth_xnys_v5
2017-09-14,BEAR,22.336090762908064,3.4890503193022773,23.22687385804568,2.0,40.519865825404,1.7445251596511386,23.22687385804568,smooth_fair_pe_pit_truth_xnys_v5
2017-09-15,BEAR,22.184171275179505,3.4890503193022773,23.687668229921066,2.0,41.32373320056625,1.7445251596511386,23.687668229921066,smooth_fair_pe_pit_truth_xnys_v5
2017-09-18,BEAR,22.037044690120915,3.4890503193022773,23.522702177779184,2.0,41.03594577211642,1.7445251596511386,23.522702177779184,smooth_fair_pe_pit_truth_xnys_v5
2017-09-19,BEAR,21.89453578716356,3.4890503193022773,22.194837691856893,2.0,38.71945276781776,1.7445251596511386,22.194837691856893,smooth_fair_pe_pit_truth_xnys_v5
2017-09-20,BULL,22.0857112779183,3.4890503193022773,22.23365230603889,2.0,38.78716583882041,1.7445251596511386,22.23365230603889,smooth_fair_pe_pit_truth_xnys_v5
2017-09-21,BULL,22.273714466502827,3.4890503193022773,22.67932940574925,2.0,39.56466075234548,1.7445251596511386,22.67932940574925,smooth_fair_pe_pit_truth_xnys_v5
2017-09-22,BULL,22.45855831771567,3.4890503193022773,22.745542238049183,2.0,39.68017070418447,1.7445251596511386,22.745542238049183,smooth_fair_pe_pit_truth_xnys_v5
2017-09-25,BULL,22.640257897926265,3.4890503193022773,23.208888400993946,2.0,40.488489743069415,1.7445251596511386,23.208888400993946,smooth_fair_pe_pit_truth_xnys_v5
2017-09-26,BULL,22.818830255933666,3.4890503193022773,23.002501919511797,2.0,40.12844333351193,1.7445251596511386,23.002501919511797,smooth_fair_pe_pit_truth_xnys_v5
2017-09-27,BULL,22.99429430698557,3.4890503193022773,22.629951582142056,2.0,39.47851989673391,1.7445251596511386,22.629951582142056,smooth_fair_pe_pit_truth_xnys_v5
2017-09-28,BULL,23.16667072003116,3.4890503193022773,22.79212627851128,2.0,39.7614377348088,1.7445251596511386,22.79212627851128,smooth_fair_pe_pit_truth_xnys_v5
2017-09-29,BULL,23.33598180826502,3.4890503193022773,22.9942251479646,2.0,40.11400429730717,1.7445251596511386,22.9942251479646,smooth_fair_pe_pit_truth_xnys_v5
2017-10-02,BULL,23.502251423005035,3.4890503193022773,23.03367222963321,2.0,40.18282072375288,1.7445251596511386,23.03367222963321,smooth_fair_pe_pit_truth_xnys_v5
2017-10-03,BULL,23.66550485093352,3.4890503193022773,23.570080982941665,2.0,41.118599289756574,1.7445251596511386,23.570080982941665,smooth_fair_pe_pit_truth_xnys_v5
2017-10-04,BULL,23.825768714718325,3.4890503193022773,23.3648792149614,2.0,40.76061964271011,1.7445251596511386,23.3648792149614,smooth_fair_pe_pit_truth_xnys_v5
2017-10-05,BULL,23.98307087701928,3.4640163915801687,23.840654776807288,2.0,41.29220946643225,1.7320081957900844,23.840654776807288,smooth_fair_pe_pit_truth_xnys_v5
2017-10-06,BULL,24.13744034787466,3.4640163915801687,24.032067768183325,2.0,41.62373833627624,1.7320081957900844,24.032067768183325,smooth_fair_pe_pit_truth_xnys_v5
2017-10-09,BULL,24.28890719545306,3.4640163915801687,23.52082711604228,2.0,40.73826533674688,1.7320081957900844,23.52082711604228,smooth_fair_pe_pit_truth_xnys_v5
2017-10-10,BULL,24.43750246014717,3.4640163915801687,23.15407844408288,2.0,40.10305363111807,1.7320081957900844,23.15407844408288,smooth_fair_pe_pit_truth_xnys_v5
2017-10-11,BULL,24.583258071978133,3.4640163915801687,23.37270584226189,2.0,40.48171807658839,1.7320081957900844,23.37270584226189,smooth_fair_pe_pit_truth_xnys_v5
2017-10-12,BULL,24.72620677127216,3.4640163915801687,24.4360222850694,2.0,42.32339087024934,1.7320081957900844,24.4360222850694,smooth_fair_pe_pit_truth_xnys_v5
2017-10-13,SIDEWAYS,24.68151165466735,3.4640163915801687,24.664977086887195,2.0,42.71994246346326,1.7320081957900844,24.664977086887195,smooth_fair_pe_pit_truth_xnys_v5
2017-10-16,SIDEWAYS,24.63801170367532,3.4640163915801687,23.86944243247952,2.0,41.34206992199414,1.7320081957900844,23.86944243247952,smooth_fair_pe_pit_truth_xnys_v5
2017-10-17,SIDEWAYS,24.595673068031545,3.4640163915801687,22.573843581361974,2.0,39.098082093402326,1.7320081957900844,22.573843581361974,smooth_fair_pe_pit_truth_xnys_v5
2017-10-18,SIDEWAYS,24.554462949547105,3.4640163915801687,22.95318366902137,2.0,39.75510223422013,1.7320081957900844,22.95318366902137,smooth_fair_pe_pit_truth_xnys_v5
2017-10-19,SIDEWAYS,24.514349564911143,3.4640163915801687,22.968783148206786,2.0,39.78212066001933,1.7320081957900844,22.968783148206786,smooth_fair_pe_pit_truth_xnys_v5
2017-10-20,SIDEWAYS,24.475302110016905,3.4640163915801687,23.499803809059724,2.0,40.70185279675049,1.7320081957900844,23.499803809059724,smooth_fair_pe_pit_truth_xnys_v5
2017-10-23,SIDEWAYS,24.437290725739697,3.4640163915801687,23.15070513942275,2.0,40.09721103979983,1.7320081957900844,23.15070513942275,smooth_fair_pe_pit_truth_xnys_v5
2017-10-24,SIDEWAYS,24.40028646509884,3.4640163915801687,23.337435970370404,2.0,40.42063036940786,1.7320081957900844,23.337435970370404,smooth_fair_pe_pit_truth_xnys_v5
2017-10-25,SIDEWAYS,24.36426126173926,3.4640163915801687,23.72393697990556,2.0,41.09005328560389,1.7320081957900844,23.72393697990556,smooth_fair_pe_pit_truth_xnys_v5
2017-10-26,SIDEWAYS,24.329187899671904,3.4640163915801687,23.53732791151202,2.0,40.76684484973752,1.7320081957900844,23.53732791151202,smooth_fair_pe_pit_truth_xnys_v5
2017-10-27,SIDEWAYS,24.295039984214984,3.4640163915801687,23.371067602175483,2.0,40.47888063133205,1.7320081957900844,23.371067602175483,smooth_fair_pe_pit_truth_xnys_v5
2017-10-30,SIDEWAYS,24.261791914081314,3.4640163915801687,23.40408346355632,2.0,40.53606437383473,1.7320081957900844,23.40408346355632,smooth_fair_pe_pit_truth_xnys_v5
2017-10-31,SIDEWAYS,24.229418854559803,3.4640163915801687,23.65330874129048,2.0,40.967724597468354,1.7320081957900844,23.65330874129048,smooth_fair_pe_pit_truth_xnys_v5
2017-11-01,SIDEWAYS,24.19789671174164,3.4640163915801687,23.65056575489595,2.0,40.96297372255209,1.7320081957900844,23.65056575489595,smooth_fair_pe_pit_truth_xnys_v5
2017-11-02,SIDEWAYS,24.167202107744377,3.4640163915801687,24.07135162145561,2.0,41.69177829210605,1.7320081957900844,24.07135162145561,smooth_fair_pe_pit_truth_xnys_v5
2017-11-03,SIDEWAYS,24.1373123568895,3.4640163915801687,23.84819317894434,2.0,41.30526604071678,1.7320081957900844,23.84819317894434,smooth_fair_pe_pit_truth_xnys_v5
2017-11-06,BEAR,23.926705870653457,3.4640163915801687,23.09824706111864,2.0,40.00635321824171,1.7320081957900844,23.09824706111864,smooth_fair_pe_pit_truth_xnys_v5
2017-11-07,BEAR,23.723133954392026,3.4640163915801687,23.78159707720908,2.0,41.18992104670364,1.7320081957900844,23.78159707720908,smooth_fair_pe_pit_truth_xnys_v5
2017-11-08,BEAR,23.52631906471525,3.4640163915801687,23.32556634387398,2.0,40.40007207903509,1.7320081957900844,23.32556634387398,smooth_fair_pe_pit_truth_xnys_v5
2017-11-09,BEAR,23.335996775725967,3.4640163915801687,22.91311818101368,2.0,39.68570848062248,1.7320081957900844,22.91311818101368,smooth_fair_pe_pit_truth_xnys_v5
2017-11-10,BEAR,23.151915049688075,3.4640163915801687,22.73038985847709,2.0,39.36922152838613,1.7320081957900844,22.73038985847709,smooth_fair_pe_pit_truth_xnys_v5
2017-11-13,BEAR,22.97383355401176,3.4640163915801687,22.607753624368573,2.0,39.15681456580936,1.7320081957900844,22.607753624368573,smooth_fair_pe_pit_truth_xnys_v5
2017-11-14,BEAR,22.80152302127562,3.4640163915801687,22.304040198933038,2.0,38.63078042378352,1.7320081957900844,22.304040198933038,smooth_fair_pe_pit_truth_xnys_v5
2017-11-15,BEAR,22.6347646492606,3.4640163915801687,22.16328845360484,2.0,38.38699724730333,1.7320081957900844,22.16328845360484,smooth_fair_pe_pit_truth_xnys_v5
